,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
17,ihs17,2020/11/19 11:56:42,right,en,NA,book,4,4-3=2,0,0,1,0.02019895799458027
18,ihs17,2020/11/19 11:56:42,right,en,NA,"book, beans",4,4+5=9,1,1,1,0.9386021590034943
19,ihs17,2020/11/19 11:56:42,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,1.2326828699951875
20,ihs17,2020/11/19 11:56:42,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,1.0827635189998546
21,ihs17,2020/11/19 11:56:42,right,en,NA,shovel,5,5-1=4,1,1,1,0.47596993500337703
22,ihs17,2020/11/19 11:56:42,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.431851250003092
23,ihs17,2020/11/19 11:56:42,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.12965176400030032
24,ihs17,2020/11/19 11:56:42,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.4063956540048821
25,ihs17,2020/11/19 11:56:42,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,0.4946449689959991
26,ihs17,2020/11/19 11:56:42,right,en,NA,puma,5,6-4=2,1,1,1,0.4334664390044054
27,ihs17,2020/11/19 11:56:42,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.5620572560001165
28,ihs17,2020/11/19 11:56:42,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.0295358939983998
29,ihs17,2020/11/19 11:56:42,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,3.2814119460017537
30,ihs17,2020/11/19 11:56:42,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.6685017240015441
31,ihs17,2020/11/19 11:56:42,right,en,NA,phone,5,7+2=10,0,0,1,1.5556930890015792
32,ihs17,2020/11/19 11:56:42,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,2.5051820340013364
33,ihs17,2020/11/19 11:56:42,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.7688460089993896
34,ihs17,2020/11/19 11:56:42,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,6.374654831000953
35,ihs17,2020/11/19 11:56:42,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,4.958066895000229
36,ihs17,2020/11/19 11:56:42,right,en,NA,soldier,6,8+4=10,0,0,1,0.06661255499784602
37,ihs17,2020/11/19 11:56:42,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.3999365990021033
38,ihs17,2020/11/19 11:56:42,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.6483651180024026
39,ihs17,2020/11/19 11:56:42,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,3.0481962710036896
40,ihs17,2020/11/19 11:56:42,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.8991897339947172
41,ihs17,2020/11/19 11:56:42,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,2.364115425996715
42,ihs17,2020/11/19 11:56:42,right,en,NA,font,6,1+4=6,0,0,1,1.5476593840066926
43,ihs17,2020/11/19 11:56:42,right,en,NA,"font, bear",6,1+5=6,1,1,1,2.0609336839988828
44,ihs17,2020/11/19 11:56:42,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,4.732509945999482
45,ihs17,2020/11/19 11:56:42,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.3003451309996308
46,ihs17,2020/11/19 11:56:42,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.4380888919986319
47,ihs17,2020/11/19 11:56:42,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,4.174509673001012
48,ihs17,2020/11/19 11:56:42,right,en,NA,sun,6,2+2=4,1,1,1,1.2988106720003998
49,ihs17,2020/11/19 11:56:42,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.40179202399303904
50,ihs17,2020/11/19 11:56:42,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.3454475860053208
51,ihs17,2020/11/19 11:56:42,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,3.902340568994987
52,ihs17,2020/11/19 11:56:42,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,2.4563212700013537
53,ihs17,2020/11/19 11:56:42,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.0411013980046846
