,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
40,ihs13,2020/11/24 12:18:15,left,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,2.7725336230068933
41,ihs13,2020/11/24 12:18:15,left,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.1303684300073655
42,ihs13,2020/11/24 12:18:15,left,en,NA,font,6,1+4=6,0,0,1,1.069238194002537
43,ihs13,2020/11/24 12:18:15,left,en,NA,"font, bear",6,1+5=6,1,1,1,1.7896181379910558
44,ihs13,2020/11/24 12:18:15,left,en,NA,"font, bear, bus",6,10-2=8,1,1,1,1.2142425289930543
45,ihs13,2020/11/24 12:18:15,left,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.077027507009916
46,ihs13,2020/11/24 12:18:15,left,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.4241609879973112
47,ihs13,2020/11/24 12:18:15,left,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.368083517998457
48,ihs13,2020/11/24 12:18:15,left,en,NA,sun,6,2+2=4,1,1,1,3.440130463000969
49,ihs13,2020/11/24 12:18:15,left,en,NA,"sun, toy",6,2+7=6,0,0,1,4.352266781992512
50,ihs13,2020/11/24 12:18:15,left,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,3.448972993006464
51,ihs13,2020/11/24 12:18:15,left,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.896849292999832
52,ihs13,2020/11/24 12:18:15,left,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.2922688649996417
53,ihs13,2020/11/24 12:18:15,left,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.3954917029914213
