,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
16,ahs13,2020/11/17 13:34:51,right,en,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,1.908151823998196
17,ahs13,2020/11/17 13:34:51,right,en,NA,book,4,4-3=2,0,0,1,0.23405948899744544
18,ahs13,2020/11/17 13:34:51,right,en,NA,"book, beans",4,4+5=9,1,1,1,2.22165638700244
19,ahs13,2020/11/17 13:34:51,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,3.6967553380018217
20,ahs13,2020/11/17 13:34:51,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,4.4160264849997475
21,ahs13,2020/11/17 13:34:51,right,en,NA,shovel,5,5-1=4,1,1,1,1.2866990020047524
22,ahs13,2020/11/17 13:34:51,right,en,NA,"shovel, port",5,5-2=3,1,1,1,2.185952781997912
23,ahs13,2020/11/17 13:34:51,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.6209562150033889
24,ahs13,2020/11/17 13:34:51,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.2466026289985166
25,ahs13,2020/11/17 13:34:51,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,2.7657490209967364
26,ahs13,2020/11/17 13:34:51,right,en,NA,puma,5,6-4=2,1,1,1,0.6814732720013126
27,ahs13,2020/11/17 13:34:51,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.6086338040040573
28,ahs13,2020/11/17 13:34:51,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,3.2900457169962465
29,ahs13,2020/11/17 13:34:51,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,4.818034841999179
30,ahs13,2020/11/17 13:34:51,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.3988061180061777
31,ahs13,2020/11/17 13:34:51,right,en,NA,phone,5,7+2=10,0,0,1,1.142577202997927
32,ahs13,2020/11/17 13:34:51,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.14265060400066432
33,ahs13,2020/11/17 13:34:51,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.7887563879994559
34,ahs13,2020/11/17 13:34:51,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,0.6279506210048567
35,ahs13,2020/11/17 13:34:51,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.8227935730028548
36,ahs13,2020/11/17 13:34:51,right,en,NA,soldier,6,8+4=10,0,0,1,1.818102548000752
37,ahs13,2020/11/17 13:34:51,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.2574473959975876
38,ahs13,2020/11/17 13:34:51,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.6875777149980422
39,ahs13,2020/11/17 13:34:51,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,5.726438190002227
40,ahs13,2020/11/17 13:34:51,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.981919771998946
41,ahs13,2020/11/17 13:34:51,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.3702119230001699
42,ahs13,2020/11/17 13:34:51,right,en,NA,font,6,1+4=6,0,0,1,0.8779083519984852
43,ahs13,2020/11/17 13:34:51,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.532442675998027
44,ahs13,2020/11/17 13:34:51,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.5447993950001546
45,ahs13,2020/11/17 13:34:51,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,0,0,4.47330565899756
46,ahs13,2020/11/17 13:34:51,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.0627085070009343
47,ahs13,2020/11/17 13:34:51,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.5636825670007966
48,ahs13,2020/11/17 13:34:51,right,en,NA,sun,6,2+2=4,1,1,1,0.3448952030012151
49,ahs13,2020/11/17 13:34:51,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.8122974559955765
50,ahs13,2020/11/17 13:34:51,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.9174104650010122
51,ahs13,2020/11/17 13:34:51,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.9233301459971699
52,ahs13,2020/11/17 13:34:51,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.6120623929964495
53,ahs13,2020/11/17 13:34:51,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.5745977319966187
