,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
31,ihs20,2020/12/02 19:07:53,right,en,NA,phone,5,7+2=10,0,0,1,2.103893675999643
32,ihs20,2020/12/02 19:07:53,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,6.296619593000287
33,ihs20,2020/12/02 19:07:53,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,2.3273711169999842
34,ihs20,2020/12/02 19:07:53,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,1,0,7.893622475000029
35,ihs20,2020/12/02 19:07:53,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,4.782958335999865
36,ihs20,2020/12/02 19:07:53,right,en,NA,soldier,6,8+4=10,0,0,1,6.531863900999724
37,ihs20,2020/12/02 19:07:53,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,4.7346355310000945
38,ihs20,2020/12/02 19:07:53,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,3.849433703000159
39,ihs20,2020/12/02 19:07:53,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,6.785163027999715
40,ihs20,2020/12/02 19:07:53,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,2.962580760000037
41,ihs20,2020/12/02 19:07:53,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,6.387418491000062
42,ihs20,2020/12/02 19:07:53,right,en,NA,font,6,1+4=6,0,0,1,1.7321767190001083
43,ihs20,2020/12/02 19:07:53,right,en,NA,"font, bear",6,1+5=6,1,1,1,2.615480945999934
44,ihs20,2020/12/02 19:07:53,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,5.37621877499987
45,ihs20,2020/12/02 19:07:53,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,5.438716886999828
46,ihs20,2020/12/02 19:07:53,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,1,0,5.5397507849997965
47,ihs20,2020/12/02 19:07:53,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,4.949186497000028
48,ihs20,2020/12/02 19:07:53,right,en,NA,sun,6,2+2=4,1,1,1,3.4512154459998783
49,ihs20,2020/12/02 19:07:53,right,en,NA,"sun, toy",6,2+7=6,0,0,1,1.7793533839999327
50,ihs20,2020/12/02 19:07:53,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,2.409751953000068
51,ihs20,2020/12/02 19:07:53,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,4.27440414900002
52,ihs20,2020/12/02 19:07:53,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.9669967169998017
53,ihs20,2020/12/02 19:07:53,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,2.8191816389999076
