,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
26,ihs28,2020/12/06 18:39:13,right,en,NA,puma,5,6-4=2,1,1,1,1.0242311649999465
27,ihs28,2020/12/06 18:39:13,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,2.168738412000039
28,ihs28,2020/12/06 18:39:13,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,2.2596761570002855
29,ihs28,2020/12/06 18:39:13,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,2.556618119999712
30,ihs28,2020/12/06 18:39:13,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.7181653759998881
31,ihs28,2020/12/06 18:39:13,right,en,NA,phone,5,7+2=10,0,0,1,3.378005147999829
32,ihs28,2020/12/06 18:39:13,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.40808172999959424
33,ihs28,2020/12/06 18:39:13,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,2.1393810790000316
34,ihs28,2020/12/06 18:39:13,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.625873644999956
35,ihs28,2020/12/06 18:39:13,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,1.8376557500000672
36,ihs28,2020/12/06 18:39:13,right,en,NA,soldier,6,8+4=10,0,0,1,0.7286087090001274
37,ihs28,2020/12/06 18:39:13,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.7951236819999394
38,ihs28,2020/12/06 18:39:13,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.4915165929996874
39,ihs28,2020/12/06 18:39:13,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.7632877229998485
40,ihs28,2020/12/06 18:39:13,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,4.278425845999664
41,ihs28,2020/12/06 18:39:13,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.0894495450002069
42,ihs28,2020/12/06 18:39:13,right,en,NA,font,6,1+4=6,0,0,1,1.2324138819999462
43,ihs28,2020/12/06 18:39:13,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.6553273310000804
44,ihs28,2020/12/06 18:39:13,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,1.461726722000094
45,ihs28,2020/12/06 18:39:13,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,4.105175157000303
46,ihs28,2020/12/06 18:39:13,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,2.1386277589999736
47,ihs28,2020/12/06 18:39:13,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,3.751150655999936
48,ihs28,2020/12/06 18:39:13,right,en,NA,sun,6,2+2=4,1,1,1,0.5390129060001527
49,ihs28,2020/12/06 18:39:13,right,en,NA,"sun, toy",6,2+7=6,0,0,1,2.3838537460001135
50,ihs28,2020/12/06 18:39:13,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,5.1031349979998595
51,ihs28,2020/12/06 18:39:13,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,7.187757966999925
52,ihs28,2020/12/06 18:39:13,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.2831105269997352
53,ihs28,2020/12/06 18:39:13,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.9287144650002119
