,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
38,ahs23,2020/12/05 15:19:03,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.6139052109992917
39,ahs23,2020/12/05 15:19:03,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.5593189519986481
40,ahs23,2020/12/05 15:19:03,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.3505725790000724
41,ahs23,2020/12/05 15:19:03,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.5753429800006415
42,ahs23,2020/12/05 15:19:03,right,en,NA,font,6,1+4=6,0,0,1,1.4503446679991612
43,ahs23,2020/12/05 15:19:03,right,en,NA,"font, bear",6,1+5=6,1,1,1,1.7854931249985384
44,ahs23,2020/12/05 15:19:03,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,1.3779286650005815
45,ahs23,2020/12/05 15:19:03,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.8167299100005039
46,ahs23,2020/12/05 15:19:03,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,2.041019623999091
47,ahs23,2020/12/05 15:19:03,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,3.2151182790003077
48,ahs23,2020/12/05 15:19:03,right,en,NA,sun,6,2+2=4,1,1,1,2.9606162030013365
49,ahs23,2020/12/05 15:19:03,right,en,NA,"sun, toy",6,2+7=6,0,0,1,1.5013028579996899
50,ahs23,2020/12/05 15:19:03,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.9282420979998278
51,ahs23,2020/12/05 15:19:03,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.7500229260003834
52,ahs23,2020/12/05 15:19:03,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,2.5721254910004063
53,ahs23,2020/12/05 15:19:03,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,2.77323516099932
