,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
29,ahs15,2020/11/21 17:46:33,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,2.2017526420022477
30,ahs15,2020/11/21 17:46:33,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,5.087300882994896
31,ahs15,2020/11/21 17:46:33,right,en,NA,phone,5,7+2=10,0,0,1,2.937693184998352
32,ahs15,2020/11/21 17:46:33,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.3615742180045345
33,ahs15,2020/11/21 17:46:33,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,7.111874636000721
34,ahs15,2020/11/21 17:46:33,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,4.413444525001978
35,ahs15,2020/11/21 17:46:33,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.465638082001533
36,ahs15,2020/11/21 17:46:33,right,en,NA,soldier,6,8+4=10,0,0,1,2.7110619749946636
37,ahs15,2020/11/21 17:46:33,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,2.554657954002323
38,ahs15,2020/11/21 17:46:33,right,en,NA,"soldier, cup, rain",6,9-2=8,0,1,0,3.5317366889939876
39,ahs15,2020/11/21 17:46:33,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,3.760797167000419
40,ahs15,2020/11/21 17:46:33,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.335746441000083
41,ahs15,2020/11/21 17:46:33,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,0,0,3.88125609200506
42,ahs15,2020/11/21 17:46:33,right,en,NA,font,6,1+4=6,0,0,1,1.5405802669993136
43,ahs15,2020/11/21 17:46:33,right,en,NA,"font, bear",6,1+5=6,1,1,1,3.4088648180040764
44,ahs15,2020/11/21 17:46:33,right,en,NA,"font, bear, bus",6,10-2=8,1,0,0,3.12205480299599
45,ahs15,2020/11/21 17:46:33,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,5.682800984999631
46,ahs15,2020/11/21 17:46:33,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.9104836400001659
47,ahs15,2020/11/21 17:46:33,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.5141550870030187
48,ahs15,2020/11/21 17:46:33,right,en,NA,sun,6,2+2=4,1,1,1,2.409546467002656
49,ahs15,2020/11/21 17:46:33,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.8668067690014141
50,ahs15,2020/11/21 17:46:33,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,3.582233115004783
51,ahs15,2020/11/21 17:46:33,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,6.233747685000708
52,ahs15,2020/11/21 17:46:33,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,5.279894235995016
53,ahs15,2020/11/21 17:46:33,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,0,0,5.236765118999756
