,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
19,ahs12,2020/11/22 14:52:02,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,5.672636990988394
20,ahs12,2020/11/22 14:52:02,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,1.400746176004759
21,ahs12,2020/11/22 14:52:02,right,en,NA,shovel,5,5-1=4,1,0,0,8.190262422998785
22,ahs12,2020/11/22 14:52:02,right,en,NA,"shovel, port",5,5-2=3,1,0,0,4.015719439004897
23,ahs12,2020/11/22 14:52:02,right,en,NA,"shovel, port, army",5,5+3=8,1,0,0,18.43505023200123
24,ahs12,2020/11/22 14:52:02,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,1,0,10.87196981899615
25,ahs12,2020/11/22 14:52:02,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,14.588458515005186
26,ahs12,2020/11/22 14:52:02,right,en,NA,puma,5,6-4=2,1,1,1,2.72969224100234
27,ahs12,2020/11/22 14:52:02,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,5.4808834660070715
28,ahs12,2020/11/22 14:52:02,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,2.3251389989891322
29,ahs12,2020/11/22 14:52:02,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,1,0,1.77312359699863
30,ahs12,2020/11/22 14:52:02,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,1.2529280099988682
31,ahs12,2020/11/22 14:52:02,right,en,NA,phone,5,7+2=10,0,0,1,3.8318463769974187
32,ahs12,2020/11/22 14:52:02,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,2.5632738690037513
33,ahs12,2020/11/22 14:52:02,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,4.688769385000342
34,ahs12,2020/11/22 14:52:02,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,4.152459357996122
35,ahs12,2020/11/22 14:52:02,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,1.7056062019983074
36,ahs12,2020/11/22 14:52:02,right,en,NA,soldier,6,8+4=10,0,0,1,2.3395488090027357
37,ahs12,2020/11/22 14:52:02,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,1.174953251000261
38,ahs12,2020/11/22 14:52:02,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.9597195539972745
39,ahs12,2020/11/22 14:52:02,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.2977252040000167
40,ahs12,2020/11/22 14:52:02,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.857992794000893
41,ahs12,2020/11/22 14:52:02,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,2.9344491030060453
42,ahs12,2020/11/22 14:52:02,right,en,NA,font,6,1+4=6,0,0,1,7.1951266229880275
43,ahs12,2020/11/22 14:52:02,right,en,NA,"font, bear",6,1+5=6,1,1,1,2.9550861670140876
44,ahs12,2020/11/22 14:52:02,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.96377948699228
45,ahs12,2020/11/22 14:52:02,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.9316451039921958
46,ahs12,2020/11/22 14:52:02,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,2.9402667730028043
47,ahs12,2020/11/22 14:52:02,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,2.07012581199524
48,ahs12,2020/11/22 14:52:02,right,en,NA,sun,6,2+2=4,1,1,1,2.0682492060004734
49,ahs12,2020/11/22 14:52:02,right,en,NA,"sun, toy",6,2+7=6,0,0,1,2.3719936220004456
50,ahs12,2020/11/22 14:52:02,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,2.6924683050019667
51,ahs12,2020/11/22 14:52:02,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,4.634741863003001
52,ahs12,2020/11/22 14:52:02,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.7758687750028912
53,ahs12,2020/11/22 14:52:02,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,3.2812754369952017
