,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
32,ihs07,2020/11/16 17:01:09,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.769124993999867
33,ihs07,2020/11/16 17:01:09,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.4071081160000176
34,ihs07,2020/11/16 17:01:09,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.3632511790019635
35,ihs07,2020/11/16 17:01:09,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,1.2359069990015996
36,ihs07,2020/11/16 17:01:09,right,en,NA,soldier,6,8+4=10,0,0,1,2.9527589259996603
37,ihs07,2020/11/16 17:01:09,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.3946423439992941
38,ihs07,2020/11/16 17:01:09,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.4747388809992117
39,ihs07,2020/11/16 17:01:09,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.5145641199997044
40,ihs07,2020/11/16 17:01:09,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.9868011929975182
41,ihs07,2020/11/16 17:01:09,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,5.303545604998362
42,ihs07,2020/11/16 17:01:09,right,en,NA,font,6,1+4=6,0,0,1,0.5147478910002974
43,ihs07,2020/11/16 17:01:09,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.7993104589986615
44,ihs07,2020/11/16 17:01:09,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,4.280242820001149
45,ihs07,2020/11/16 17:01:09,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.3305358379984682
46,ihs07,2020/11/16 17:01:09,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.3801533740006562
47,ihs07,2020/11/16 17:01:09,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.6206101140014653
48,ihs07,2020/11/16 17:01:09,right,en,NA,sun,6,2+2=4,1,1,1,0.348610164001002
49,ihs07,2020/11/16 17:01:09,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.34591247600110364
50,ihs07,2020/11/16 17:01:09,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.3321524439998029
51,ihs07,2020/11/16 17:01:09,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.41738631800035364
52,ihs07,2020/11/16 17:01:09,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.4803376340023533
53,ihs07,2020/11/16 17:01:09,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.47924521999811986
