,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
17,ihs10,2020/11/18 11:24:49,right,en,NA,book,4,4-3=2,0,0,1,0.19183619799878215
18,ihs10,2020/11/18 11:24:49,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.1575814919997356
19,ihs10,2020/11/18 11:24:49,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,0.900287168995419
20,ihs10,2020/11/18 11:24:49,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,2.7697163019984146
21,ihs10,2020/11/18 11:24:49,right,en,NA,shovel,5,5-1=4,1,1,1,0.5327396840002621
22,ihs10,2020/11/18 11:24:49,right,en,NA,"shovel, port",5,5-2=3,1,1,1,4.2074126430015895
23,ihs10,2020/11/18 11:24:49,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,1.3859076619992265
24,ihs10,2020/11/18 11:24:49,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.9114057199985837
25,ihs10,2020/11/18 11:24:49,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,1.7075285379978595
26,ihs10,2020/11/18 11:24:49,right,en,NA,puma,5,6-4=2,1,1,1,1.3250523380047525
27,ihs10,2020/11/18 11:24:49,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.5954630030028056
28,ihs10,2020/11/18 11:24:49,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,2.4600386669990257
29,ihs10,2020/11/18 11:24:49,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,2.1424777950014686
30,ihs10,2020/11/18 11:24:49,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.2607755349963554
31,ihs10,2020/11/18 11:24:49,right,en,NA,phone,5,7+2=10,0,0,1,2.7220790369974566
32,ihs10,2020/11/18 11:24:49,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.7935749690004741
33,ihs10,2020/11/18 11:24:49,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,2.438263783995353
34,ihs10,2020/11/18 11:24:49,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,3.0240246829998796
35,ihs10,2020/11/18 11:24:49,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.6142958479977096
36,ihs10,2020/11/18 11:24:49,right,en,NA,soldier,6,8+4=10,0,0,1,0.21059896099905018
37,ihs10,2020/11/18 11:24:49,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.675304578995565
38,ihs10,2020/11/18 11:24:49,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.088936198000738
39,ihs10,2020/11/18 11:24:49,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.110656970005948
40,ihs10,2020/11/18 11:24:49,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.0382378689973848
41,ihs10,2020/11/18 11:24:49,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,2.610967046006408
42,ihs10,2020/11/18 11:24:49,right,en,NA,font,6,1+4=6,0,0,1,0.8915228029945865
43,ihs10,2020/11/18 11:24:49,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.7762450029986212
44,ihs10,2020/11/18 11:24:49,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.7068564259971026
45,ihs10,2020/11/18 11:24:49,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.5008704209976713
46,ihs10,2020/11/18 11:24:49,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.6392176240042318
47,ihs10,2020/11/18 11:24:49,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.3353286250057863
48,ihs10,2020/11/18 11:24:49,right,en,NA,sun,6,2+2=4,1,1,1,0.9623732749969349
49,ihs10,2020/11/18 11:24:49,right,en,NA,"sun, toy",6,2+7=6,0,0,1,1.502709975997277
50,ihs10,2020/11/18 11:24:49,right,en,NA,"sun, toy, dog",6,2+7=9,1,0,0,0.7442033010011073
51,ihs10,2020/11/18 11:24:49,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.2679000470016035
52,ihs10,2020/11/18 11:24:49,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,2.45681488399714
53,ihs10,2020/11/18 11:24:49,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,2.2961524199999985
