,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
17,ihs15,2020/11/19 13:54:16,right,en,NA,book,4,4-3=2,0,1,0,1.8743288399996345
18,ihs15,2020/11/19 13:54:16,right,en,NA,"book, beans",4,4+5=9,1,1,1,9.4438865850002
19,ihs15,2020/11/19 13:54:16,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,5.511110486999769
20,ihs15,2020/11/19 13:54:16,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,9.51720616700004
21,ihs15,2020/11/19 13:54:16,right,en,NA,shovel,5,5-1=4,1,1,1,4.673520972999995
22,ihs15,2020/11/19 13:54:16,right,en,NA,"shovel, port",5,5-2=3,1,1,1,5.127311393000127
23,ihs15,2020/11/19 13:54:16,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,4.1392259139997805
24,ihs15,2020/11/19 13:54:16,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.04664033800008838
25,ihs15,2020/11/19 13:54:16,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,3.05425990599997
26,ihs15,2020/11/19 13:54:16,right,en,NA,puma,5,6-4=2,1,1,1,5.6496977159999915
27,ihs15,2020/11/19 13:54:16,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,5.346255075000045
28,ihs15,2020/11/19 13:54:16,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,7.123458034000123
29,ihs15,2020/11/19 13:54:16,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,4.625634636000086
30,ihs15,2020/11/19 13:54:16,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,4.308883085999696
31,ihs15,2020/11/19 13:54:16,right,en,NA,phone,5,7+2=10,0,0,1,10.849997037999856
32,ihs15,2020/11/19 13:54:16,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,2.2841469679997317
33,ihs15,2020/11/19 13:54:16,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,5.868285261999972
34,ihs15,2020/11/19 13:54:16,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,9.066913431000103
35,ihs15,2020/11/19 13:54:16,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,3.053219458000058
36,ihs15,2020/11/19 13:54:16,right,en,NA,soldier,6,8+4=10,0,0,1,9.032840015000147
37,ihs15,2020/11/19 13:54:16,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,9.038401538000016
38,ihs15,2020/11/19 13:54:16,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,4.154605786000047
39,ihs15,2020/11/19 13:54:16,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,4.894874363000326
40,ihs15,2020/11/19 13:54:16,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,4.117315044999941
41,ihs15,2020/11/19 13:54:16,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,3.287555158000032
42,ihs15,2020/11/19 13:54:16,right,en,NA,font,6,1+4=6,0,0,1,5.254499576999933
43,ihs15,2020/11/19 13:54:16,right,en,NA,"font, bear",6,1+5=6,1,1,1,3.8116785010001877
44,ihs15,2020/11/19 13:54:16,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,12.914958254999874
45,ihs15,2020/11/19 13:54:16,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,3.8025428249998185
46,ihs15,2020/11/19 13:54:16,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.497773289000179
47,ihs15,2020/11/19 13:54:16,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,3.8545542929996373
48,ihs15,2020/11/19 13:54:16,right,en,NA,sun,6,2+2=4,1,1,1,0.7044662339999377
49,ihs15,2020/11/19 13:54:16,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.733164047000173
50,ihs15,2020/11/19 13:54:16,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.4721170489997348
51,ihs15,2020/11/19 13:54:16,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,2.038261756999873
52,ihs15,2020/11/19 13:54:16,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,0,0,0.889409280000109
53,ihs15,2020/11/19 13:54:16,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,3.135737502000211
