,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
31,ie18,2020/03/12 15:36:46,right,en,NA,phone,5,7+2=10,0,0,1,2.6292671190003603
32,ie18,2020/03/12 15:36:46,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.6914153059988166
33,ie18,2020/03/12 15:36:46,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,2.6564216839997243
34,ie18,2020/03/12 15:36:46,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.2769254529994214
35,ie18,2020/03/12 15:36:46,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.394950575999246
36,ie18,2020/03/12 15:36:46,right,en,NA,soldier,6,8+4=10,0,0,1,1.1998796779989789
37,ie18,2020/03/12 15:36:46,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,1.1104239209998923
38,ie18,2020/03/12 15:36:46,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,2.4741132390008715
39,ie18,2020/03/12 15:36:46,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,2.031263257998944
40,ie18,2020/03/12 15:36:46,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.1154640429995197
41,ie18,2020/03/12 15:36:46,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.9981158709997544
42,ie18,2020/03/12 15:36:46,right,en,NA,font,6,1+4=6,0,0,1,1.030780148001213
43,ie18,2020/03/12 15:36:46,right,en,NA,"font, bear",6,1+5=6,1,1,1,1.11355495600219
44,ie18,2020/03/12 15:36:46,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,1.5998948080014088
45,ie18,2020/03/12 15:36:46,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,2.645083450999664
46,ie18,2020/03/12 15:36:46,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.5311664329965424
47,ie18,2020/03/12 15:36:46,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.4625681639990944
48,ie18,2020/03/12 15:36:46,right,en,NA,sun,6,2+2=4,1,1,1,1.3613347959981184
49,ie18,2020/03/12 15:36:46,right,en,NA,"sun, toy",6,2+7=6,0,0,1,1.7881547729994054
50,ie18,2020/03/12 15:36:46,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.8872147049987689
51,ie18,2020/03/12 15:36:46,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,2.5313300199995865
52,ie18,2020/03/12 15:36:46,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,2.128366041000845
53,ie18,2020/03/12 15:36:46,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,3.027010447000066
