,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
17,mo10,2020/01/03 20:04:15,right,es,NA,book,4,4-3=2,0,0,1,0.5900270760002968
18,mo10,2020/01/03 20:04:15,right,es,NA,"book, beans",4,4+5=9,1,1,1,2.3069588429998475
19,mo10,2020/01/03 20:04:15,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,0.8280466839996734
20,mo10,2020/01/03 20:04:15,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,4.358665869000106
21,mo10,2020/01/03 20:04:15,right,es,NA,shovel,5,5-1=4,1,1,1,0.5820216459997027
22,mo10,2020/01/03 20:04:15,right,es,NA,"shovel, port",5,5-2=3,1,1,1,2.1509892969997964
23,mo10,2020/01/03 20:04:15,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,1.1544735890001903
24,mo10,2020/01/03 20:04:15,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.412822068999958
25,mo10,2020/01/03 20:04:15,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,2.8685115630005384
26,mo10,2020/01/03 20:04:15,right,es,NA,puma,5,6-4=2,1,1,1,2.21583606600052
27,mo10,2020/01/03 20:04:15,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,0.46446518799984915
28,mo10,2020/01/03 20:04:15,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,3.3124720380001236
29,mo10,2020/01/03 20:04:15,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,3.3501956890004294
30,mo10,2020/01/03 20:04:15,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,1.202875982000478
31,mo10,2020/01/03 20:04:15,right,es,NA,phone,5,7+2=10,0,0,1,0.7423884050003835
32,mo10,2020/01/03 20:04:15,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,1.9213543519999803
33,mo10,2020/01/03 20:04:15,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.7211477320006452
34,mo10,2020/01/03 20:04:15,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.1949007390003317
35,mo10,2020/01/03 20:04:15,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,1.2613151310006288
36,mo10,2020/01/03 20:04:15,right,es,NA,soldier,6,8+4=10,0,0,1,5.921618612999737
37,mo10,2020/01/03 20:04:15,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,1.129485389000365
38,mo10,2020/01/03 20:04:15,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.302577901999939
39,mo10,2020/01/03 20:04:15,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,3.0315187539999897
40,mo10,2020/01/03 20:04:15,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.8578101850007442
41,mo10,2020/01/03 20:04:15,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.5898241350005264
42,mo10,2020/01/03 20:04:15,right,es,NA,font,6,1+4=6,0,0,1,1.9989097360003143
43,mo10,2020/01/03 20:04:15,right,es,NA,"font, bear",6,1+5=6,1,1,1,0.7958730760001345
44,mo10,2020/01/03 20:04:15,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,0.5665013329999056
45,mo10,2020/01/03 20:04:15,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.7791860719999022
46,mo10,2020/01/03 20:04:15,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,2.078700072999709
47,mo10,2020/01/03 20:04:15,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.45918049099964264
48,mo10,2020/01/03 20:04:15,right,es,NA,sun,6,2+2=4,1,1,1,0.4312894389995563
49,mo10,2020/01/03 20:04:15,right,es,NA,"sun, toy",6,2+7=6,0,0,1,1.2286540140003126
50,mo10,2020/01/03 20:04:15,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.954880618000061
51,mo10,2020/01/03 20:04:15,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,2.476157198999317
52,mo10,2020/01/03 20:04:15,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,2.461915277999651
53,mo10,2020/01/03 20:04:15,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.5643375120007477
