,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
32,ae17,2020/01/30 19:09:27,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.3163218389963731
33,ae17,2020/01/30 19:09:27,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.9638674229790922
34,ae17,2020/01/30 19:09:27,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,0.6011478750151582
35,ae17,2020/01/30 19:09:27,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,1.1978873249900062
36,ae17,2020/01/30 19:09:27,right,en,NA,soldier,6,8+4=10,0,0,1,0.8152540599985514
37,ae17,2020/01/30 19:09:27,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.7958540639956482
38,ae17,2020/01/30 19:09:27,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.6752064890170004
39,ae17,2020/01/30 19:09:27,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.5301051529822871
40,ae17,2020/01/30 19:09:27,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.546572435006965
41,ae17,2020/01/30 19:09:27,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.49462071899324656
42,ae17,2020/01/30 19:09:27,right,en,NA,font,6,1+4=6,0,0,1,0.820217786997091
43,ae17,2020/01/30 19:09:27,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.4577810579794459
44,ae17,2020/01/30 19:09:27,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.49843798400252126
45,ae17,2020/01/30 19:09:27,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.44432714898721315
46,ae17,2020/01/30 19:09:27,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.5661524110182654
47,ae17,2020/01/30 19:09:27,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.8114337170263752
48,ae17,2020/01/30 19:09:27,right,en,NA,sun,6,2+2=4,1,1,1,1.2636224610032514
49,ae17,2020/01/30 19:09:27,right,en,NA,"sun, toy",6,2+7=6,0,0,1,1.3317055419902317
50,ae17,2020/01/30 19:09:27,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.5202498620201368
51,ae17,2020/01/30 19:09:27,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.5414332580112386
52,ae17,2020/01/30 19:09:27,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.3991331849829294
53,ae17,2020/01/30 19:09:27,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.6090881820127834
