,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
23,ie06,2020/01/28 18:58:24,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.4113445480033988
24,ie06,2020/01/28 18:58:24,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.2050092409917852
25,ie06,2020/01/28 18:58:24,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,0.2754308270086767
26,ie06,2020/01/28 18:58:24,right,en,NA,puma,5,6-4=2,1,1,1,0.43592582500423305
27,ie06,2020/01/28 18:58:24,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.891827617000672
28,ie06,2020/01/28 18:58:24,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.7124308970087441
29,ie06,2020/01/28 18:58:24,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.5454158169886796
30,ie06,2020/01/28 18:58:24,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.6117979440023191
31,ie06,2020/01/28 18:58:24,right,en,NA,phone,5,7+2=10,0,0,1,2.3945875950012123
32,ie06,2020/01/28 18:58:24,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.8995532080007251
33,ie06,2020/01/28 18:58:24,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.0295758709980873
34,ie06,2020/01/28 18:58:24,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,0.561696545992163
35,ie06,2020/01/28 18:58:24,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.1096051180065842
36,ie06,2020/01/28 18:58:24,right,en,NA,soldier,6,8+4=10,0,0,1,0.6948420300032012
37,ie06,2020/01/28 18:58:24,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,1.0116749250009889
38,ie06,2020/01/28 18:58:24,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.2608749909995822
39,ie06,2020/01/28 18:58:24,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.6954890159977367
40,ie06,2020/01/28 18:58:24,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.42332760599674657
41,ie06,2020/01/28 18:58:24,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.6612212929903762
42,ie06,2020/01/28 18:58:24,right,en,NA,font,6,1+4=6,0,0,1,0.893892923995736
43,ie06,2020/01/28 18:58:24,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.4644254599988926
44,ie06,2020/01/28 18:58:24,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.614502910990268
45,ie06,2020/01/28 18:58:24,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.2666538569901604
46,ie06,2020/01/28 18:58:24,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.4729082370031392
47,ie06,2020/01/28 18:58:24,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.8535123869951349
48,ie06,2020/01/28 18:58:24,right,en,NA,sun,6,2+2=4,1,1,1,1.3864138229982927
49,ie06,2020/01/28 18:58:24,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.6617682549986057
50,ie06,2020/01/28 18:58:24,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.27148094899894204
51,ie06,2020/01/28 18:58:24,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.5251787159941159
52,ie06,2020/01/28 18:58:24,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.3382202399952803
53,ie06,2020/01/28 18:58:24,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.526604907005094
