,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
22,mo03,2019/12/30 11:35:14,right,es,NA,"shovel, port",5,5-2=3,1,1,1,0.5658360020006512
23,mo03,2019/12/30 11:35:14,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,0.9634254020002118
24,mo03,2019/12/30 11:35:14,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.44323297399932926
25,mo03,2019/12/30 11:35:14,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,1,0,4.9877498780006135
26,mo03,2019/12/30 11:35:14,right,es,NA,puma,5,6-4=2,1,1,1,0.2756095019994973
27,mo03,2019/12/30 11:35:14,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,0.6218838130007498
28,mo03,2019/12/30 11:35:14,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.1610658059998968
29,mo03,2019/12/30 11:35:14,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,2.6271490670005733
30,mo03,2019/12/30 11:35:14,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,2.7661925720003637
31,mo03,2019/12/30 11:35:14,right,es,NA,phone,5,7+2=10,0,0,1,0.8469856920000893
32,mo03,2019/12/30 11:35:14,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,0.4204194339999958
33,mo03,2019/12/30 11:35:14,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.1968702529993607
34,mo03,2019/12/30 11:35:14,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.525753074000022
35,mo03,2019/12/30 11:35:14,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.4075094330000866
36,mo03,2019/12/30 11:35:14,right,es,NA,soldier,6,8+4=10,0,0,1,1.8230811209996318
37,mo03,2019/12/30 11:35:14,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,0.5633539680002286
38,mo03,2019/12/30 11:35:14,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.5395307710005
39,mo03,2019/12/30 11:35:14,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.5210004670007038
40,mo03,2019/12/30 11:35:14,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.140727705000245
41,mo03,2019/12/30 11:35:14,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.6196512389997224
42,mo03,2019/12/30 11:35:14,right,es,NA,font,6,1+4=6,0,0,1,2.795424587000525
43,mo03,2019/12/30 11:35:14,right,es,NA,"font, bear",6,1+5=6,1,1,1,2.5469411659996695
44,mo03,2019/12/30 11:35:14,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,1.2495142589996249
45,mo03,2019/12/30 11:35:14,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.9052215589999832
46,mo03,2019/12/30 11:35:14,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.3605224389993964
47,mo03,2019/12/30 11:35:14,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.9590381710004294
48,mo03,2019/12/30 11:35:14,right,es,NA,sun,6,2+2=4,1,1,1,0.5251320819988905
49,mo03,2019/12/30 11:35:14,right,es,NA,"sun, toy",6,2+7=6,0,0,1,0.6053197300007014
50,mo03,2019/12/30 11:35:14,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.4146667910008546
51,mo03,2019/12/30 11:35:14,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,2.2099923599998874
52,mo03,2019/12/30 11:35:14,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.3281016170003568
53,mo03,2019/12/30 11:35:14,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.686243004998687
