,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
20,ae22,2020/03/12 17:05:05,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,0.6869684939993022
21,ae22,2020/03/12 17:05:05,right,en,NA,shovel,5,5-1=4,1,1,1,0.9000908320012968
22,ae22,2020/03/12 17:05:05,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.4105170440016082
23,ae22,2020/03/12 17:05:05,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,1.5584639259977848
24,ae22,2020/03/12 17:05:05,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,1.1510401630002889
25,ae22,2020/03/12 17:05:05,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,0.5336141970001336
26,ae22,2020/03/12 17:05:05,right,en,NA,puma,5,6-4=2,1,1,1,0.84972045700124
27,ae22,2020/03/12 17:05:05,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.6992081489988777
28,ae22,2020/03/12 17:05:05,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.7730321710005228
29,ae22,2020/03/12 17:05:05,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.7665134960006981
30,ae22,2020/03/12 17:05:05,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.40797106299942243
31,ae22,2020/03/12 17:05:05,right,en,NA,phone,5,7+2=10,0,0,1,1.2085555960002239
32,ae22,2020/03/12 17:05:05,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.5983038909980678
33,ae22,2020/03/12 17:05:05,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.377746087997366
34,ae22,2020/03/12 17:05:05,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.839947250999103
35,ae22,2020/03/12 17:05:05,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,1.308796875000553
36,ae22,2020/03/12 17:05:05,right,en,NA,soldier,6,8+4=10,0,0,1,1.5014306970006146
37,ae22,2020/03/12 17:05:05,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.820159244001843
38,ae22,2020/03/12 17:05:05,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.6799295020027785
39,ae22,2020/03/12 17:05:05,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,2.0085520209977403
40,ae22,2020/03/12 17:05:05,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.678253432000929
41,ae22,2020/03/12 17:05:05,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.6667208269973344
42,ae22,2020/03/12 17:05:05,right,en,NA,font,6,1+4=6,0,0,1,0.8194022859970573
43,ae22,2020/03/12 17:05:05,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.6710601660015527
44,ae22,2020/03/12 17:05:05,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.6272419720007747
45,ae22,2020/03/12 17:05:05,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.5109530980007548
46,ae22,2020/03/12 17:05:05,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.6720451910005067
47,ae22,2020/03/12 17:05:05,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.5945598520011117
48,ae22,2020/03/12 17:05:05,right,en,NA,sun,6,2+2=4,1,1,1,0.8380049709994637
49,ae22,2020/03/12 17:05:05,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.7728067829993961
50,ae22,2020/03/12 17:05:05,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.663023188997613
51,ae22,2020/03/12 17:05:05,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.8252711349996389
52,ae22,2020/03/12 17:05:05,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.8910967080009868
53,ae22,2020/03/12 17:05:05,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.8050415219986462
