,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
18,ie19,2020/03/13 11:20:22,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.8205095710000023
19,ie19,2020/03/13 11:20:22,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,1.485209139998915
20,ie19,2020/03/13 11:20:22,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,2.155613840001024
21,ie19,2020/03/13 11:20:22,right,en,NA,shovel,5,5-1=4,1,1,1,0.6844731710007181
22,ie19,2020/03/13 11:20:22,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.2276383210009953
23,ie19,2020/03/13 11:20:22,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,2.207103823999205
24,ie19,2020/03/13 11:20:22,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,1.3470643290020234
25,ie19,2020/03/13 11:20:22,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,1,0,4.832743048998964
26,ie19,2020/03/13 11:20:22,right,en,NA,puma,5,6-4=2,1,1,1,2.586613536001096
27,ie19,2020/03/13 11:20:22,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.45324783400064916
28,ie19,2020/03/13 11:20:22,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.9647506710025482
29,ie19,2020/03/13 11:20:22,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,1.8053467509998882
30,ie19,2020/03/13 11:20:22,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.5051233560006949
31,ie19,2020/03/13 11:20:22,right,en,NA,phone,5,7+2=10,0,0,1,1.0642949000030058
32,ie19,2020/03/13 11:20:22,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.6666130170015094
33,ie19,2020/03/13 11:20:22,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,2.2835510770019027
34,ie19,2020/03/13 11:20:22,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.7629129249980906
35,ie19,2020/03/13 11:20:22,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,3.4288501409973833
36,ie19,2020/03/13 11:20:22,right,en,NA,soldier,6,8+4=10,0,0,1,0.24261191899859114
37,ie19,2020/03/13 11:20:22,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.6207740440004272
38,ie19,2020/03/13 11:20:22,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.6684510539998882
39,ie19,2020/03/13 11:20:22,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.6023859790002462
40,ie19,2020/03/13 11:20:22,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,4.707411193001462
41,ie19,2020/03/13 11:20:22,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.5257769519994326
42,ie19,2020/03/13 11:20:22,right,en,NA,font,6,1+4=6,0,0,1,1.6410183240004699
43,ie19,2020/03/13 11:20:22,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.47954032300185645
44,ie19,2020/03/13 11:20:22,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.6609962010006711
45,ie19,2020/03/13 11:20:22,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.8801256890001241
46,ie19,2020/03/13 11:20:22,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.8922157029992377
47,ie19,2020/03/13 11:20:22,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.86796424899876
48,ie19,2020/03/13 11:20:22,right,en,NA,sun,6,2+2=4,1,1,1,0.3761611369991442
49,ie19,2020/03/13 11:20:22,right,en,NA,"sun, toy",6,2+7=6,0,0,1,2.562356661001104
50,ie19,2020/03/13 11:20:22,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.8136449979974714
51,ie19,2020/03/13 11:20:22,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,2.602194671999314
52,ie19,2020/03/13 11:20:22,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.4321560700009286
53,ie19,2020/03/13 11:20:22,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.46131019099993864
