,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
24,ie05,2020/01/28 17:02:05,left,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.1939891509973677
25,ie05,2020/01/28 17:02:05,left,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,0.7268027639947832
26,ie05,2020/01/28 17:02:05,left,en,NA,puma,5,6-4=2,1,1,1,0.5169699349935399
27,ie05,2020/01/28 17:02:05,left,en,NA,"puma, lamp",5,6-4=3,0,0,1,1.3409086290048435
28,ie05,2020/01/28 17:02:05,left,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.7545419319940265
29,ie05,2020/01/28 17:02:05,left,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.6708307579974644
30,ie05,2020/01/28 17:02:05,left,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.5074008830124512
31,ie05,2020/01/28 17:02:05,left,en,NA,phone,5,7+2=10,0,0,1,2.520793952004169
32,ie05,2020/01/28 17:02:05,left,en,NA,"phone, stocking",5,7+3=10,1,1,1,1.4207512169959955
33,ie05,2020/01/28 17:02:05,left,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.663309716997901
34,ie05,2020/01/28 17:02:05,left,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.8086328670033254
35,ie05,2020/01/28 17:02:05,left,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.7790643189946422
36,ie05,2020/01/28 17:02:05,left,en,NA,soldier,6,8+4=10,0,0,1,1.147259566001594
37,ie05,2020/01/28 17:02:05,left,en,NA,"soldier, cup",6,9-2=7,1,1,1,1.0449299769970821
38,ie05,2020/01/28 17:02:05,left,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.2984084589988925
39,ie05,2020/01/28 17:02:05,left,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.1812630229978822
40,ie05,2020/01/28 17:02:05,left,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.7669371550000506
41,ie05,2020/01/28 17:02:05,left,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.6520539290067973
42,ie05,2020/01/28 17:02:05,left,en,NA,font,6,1+4=6,0,0,1,0.44631263600604143
43,ie05,2020/01/28 17:02:05,left,en,NA,"font, bear",6,1+5=6,1,1,1,0.4807357590034371
44,ie05,2020/01/28 17:02:05,left,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.7402452379901661
45,ie05,2020/01/28 17:02:05,left,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.44646131999616046
46,ie05,2020/01/28 17:02:05,left,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.6993435559998034
47,ie05,2020/01/28 17:02:05,left,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.7430095870076912
48,ie05,2020/01/28 17:02:05,left,en,NA,sun,6,2+2=4,1,1,1,0.41235979000339285
49,ie05,2020/01/28 17:02:05,left,en,NA,"sun, toy",6,2+7=6,0,0,1,1.2667499779927311
50,ie05,2020/01/28 17:02:05,left,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.545976759007317
51,ie05,2020/01/28 17:02:05,left,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.8189019699930213
52,ie05,2020/01/28 17:02:05,left,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.5623177630041027
53,ie05,2020/01/28 17:02:05,left,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.6705085380090168
