,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
35,mo15,2020/01/04 16:26:40,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,4.797226465000222
36,mo15,2020/01/04 16:26:40,right,es,NA,soldier,6,8+4=10,0,0,1,1.4970631129999674
37,mo15,2020/01/04 16:26:40,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,1.8806117890003407
38,mo15,2020/01/04 16:26:40,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,3.3252212830002463
39,mo15,2020/01/04 16:26:40,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,4.446369133999724
40,mo15,2020/01/04 16:26:40,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.762674393999987
41,mo15,2020/01/04 16:26:40,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.6525186679996295
42,mo15,2020/01/04 16:26:40,right,es,NA,font,6,1+4=6,0,0,1,0.7210670350000328
43,mo15,2020/01/04 16:26:40,right,es,NA,"font, bear",6,1+5=6,1,1,1,1.0727263039998434
44,mo15,2020/01/04 16:26:40,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,1.4597026930000538
45,mo15,2020/01/04 16:26:40,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.2218700159996843
46,mo15,2020/01/04 16:26:40,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.8837692679999236
47,mo15,2020/01/04 16:26:40,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.4359000280001055
48,mo15,2020/01/04 16:26:40,right,es,NA,sun,6,2+2=4,1,1,1,0.42473524299975907
49,mo15,2020/01/04 16:26:40,right,es,NA,"sun, toy",6,2+7=6,0,0,1,0.9761254899999585
50,mo15,2020/01/04 16:26:40,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.1517555569998876
51,mo15,2020/01/04 16:26:40,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.1343809810000494
52,mo15,2020/01/04 16:26:40,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.5709364630001801
53,mo15,2020/01/04 16:26:40,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.1822052929996971
