,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
34,ie28,2020/07/27 19:33:25,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.1077156540122814
35,ie28,2020/07/27 19:33:25,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,3.257215719000669
36,ie28,2020/07/27 19:33:25,right,en,NA,soldier,6,8+4=10,0,0,1,1.0221972549916245
37,ie28,2020/07/27 19:33:25,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.46056442201370373
38,ie28,2020/07/27 19:33:25,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.2726314920000732
39,ie28,2020/07/27 19:33:25,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.1202487330010626
40,ie28,2020/07/27 19:33:25,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.4835884859785438
41,ie28,2020/07/27 19:33:25,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,2.042219569993904
42,ie28,2020/07/27 19:33:25,right,en,NA,font,6,1+4=6,0,0,1,1.8207921540015377
43,ie28,2020/07/27 19:33:25,right,en,NA,"font, bear",6,1+5=6,1,0,0,0.7384558059857227
44,ie28,2020/07/27 19:33:25,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.949243884999305
45,ie28,2020/07/27 19:33:25,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.9975072880042717
46,ie28,2020/07/27 19:33:25,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,2.0438445099862292
47,ie28,2020/07/27 19:33:25,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.3610229670011904
48,ie28,2020/07/27 19:33:25,right,en,NA,sun,6,2+2=4,1,1,1,0.4947795970074367
49,ie28,2020/07/27 19:33:25,right,en,NA,"sun, toy",6,2+7=6,0,0,1,1.6704303969745524
50,ie28,2020/07/27 19:33:25,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.1416729829797987
51,ie28,2020/07/27 19:33:25,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.1586510360066313
52,ie28,2020/07/27 19:33:25,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,2.6402930000040215
53,ie28,2020/07/27 19:33:25,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.0303068560024258
