,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
17,ae13,2020/01/29 13:20:32,right,en,NA,book,4,4-3=2,0,0,1,1.034169906997704
18,ae13,2020/01/29 13:20:32,right,en,NA,"book, beans",4,4+5=9,1,1,1,1.0289115399937145
19,ae13,2020/01/29 13:20:32,right,en,NA,"book, beans, chair",4,4+6=10,1,1,1,0.9893139819905628
20,ae13,2020/01/29 13:20:32,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,0.7889693009929033
21,ae13,2020/01/29 13:20:32,right,en,NA,shovel,5,5-1=4,1,1,1,0.7471845620020758
22,ae13,2020/01/29 13:20:32,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.4583427409961587
23,ae13,2020/01/29 13:20:32,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.31607698601146694
24,ae13,2020/01/29 13:20:32,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.5568672570079798
25,ae13,2020/01/29 13:20:32,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,0.4177411690034205
26,ae13,2020/01/29 13:20:32,right,en,NA,puma,5,6-4=2,1,1,1,0.44271453500550706
27,ae13,2020/01/29 13:20:32,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.7823278400028357
28,ae13,2020/01/29 13:20:32,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.7976919460052159
29,ae13,2020/01/29 13:20:32,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.7215662730013719
30,ae13,2020/01/29 13:20:32,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.7160257270006696
31,ae13,2020/01/29 13:20:32,right,en,NA,phone,5,7+2=10,0,0,1,1.0155118050024612
32,ae13,2020/01/29 13:20:32,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.4347200759948464
33,ae13,2020/01/29 13:20:32,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.9871831289929105
34,ae13,2020/01/29 13:20:32,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,0.7856509059929522
35,ae13,2020/01/29 13:20:32,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.760468114996911
36,ae13,2020/01/29 13:20:32,right,en,NA,soldier,6,8+4=10,0,0,1,0.2990382489952026
37,ae13,2020/01/29 13:20:32,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.40482549999433104
38,ae13,2020/01/29 13:20:32,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.5669445550011005
39,ae13,2020/01/29 13:20:32,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.584259552997537
40,ae13,2020/01/29 13:20:32,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.7064155529951677
41,ae13,2020/01/29 13:20:32,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.138067317995592
42,ae13,2020/01/29 13:20:32,right,en,NA,font,6,1+4=6,0,0,1,0.6745777010073652
43,ae13,2020/01/29 13:20:32,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.5389518229931127
44,ae13,2020/01/29 13:20:32,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.6111716849991353
45,ae13,2020/01/29 13:20:32,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.6006765700003598
46,ae13,2020/01/29 13:20:32,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.6025421749945963
47,ae13,2020/01/29 13:20:32,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.44721173400466796
48,ae13,2020/01/29 13:20:32,right,en,NA,sun,6,2+2=4,1,1,1,0.7764841530006379
49,ae13,2020/01/29 13:20:32,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.5209473709983286
50,ae13,2020/01/29 13:20:32,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.6963174010015791
51,ae13,2020/01/29 13:20:32,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.763379795011133
52,ae13,2020/01/29 13:20:32,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.982400023000082
53,ae13,2020/01/29 13:20:32,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.8189397059904877
