,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
39,ae08,2020/01/25 14:01:39,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.0362908019960742
40,ae08,2020/01/25 14:01:39,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.8408805030048825
41,ae08,2020/01/25 14:01:39,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.5745444599961047
42,ae08,2020/01/25 14:01:39,right,en,NA,font,6,1+4=6,0,0,1,0.5319891289982479
43,ae08,2020/01/25 14:01:39,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.684751895001682
44,ae08,2020/01/25 14:01:39,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.596441973997571
45,ae08,2020/01/25 14:01:39,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.5445172960025957
46,ae08,2020/01/25 14:01:39,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.6088621570015675
47,ae08,2020/01/25 14:01:39,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.47900557999673765
48,ae08,2020/01/25 14:01:39,right,en,NA,sun,6,2+2=4,1,1,1,0.8776657510024961
49,ae08,2020/01/25 14:01:39,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.4535964130045613
50,ae08,2020/01/25 14:01:39,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.5047168399978545
51,ae08,2020/01/25 14:01:39,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.770260714001779
52,ae08,2020/01/25 14:01:39,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.8298140000042622
53,ae08,2020/01/25 14:01:39,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.6500895589997526
