,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
31,ae31,2020/07/27 11:04:42,right,en,NA,phone,5,7+2=10,0,0,1,1.1817449730006047
32,ae31,2020/07/27 11:04:42,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.31295687799865846
33,ae31,2020/07/27 11:04:42,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.7721073949942365
34,ae31,2020/07/27 11:04:42,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.0800911760015879
35,ae31,2020/07/27 11:04:42,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.6057319410028867
36,ae31,2020/07/27 11:04:42,right,en,NA,soldier,6,8+4=10,0,0,1,2.663248379001743
37,ae31,2020/07/27 11:04:42,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,1.2049360709934263
38,ae31,2020/07/27 11:04:42,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.4652545389981242
39,ae31,2020/07/27 11:04:42,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.1653318210010184
40,ae31,2020/07/27 11:04:42,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.0020516500080703
41,ae31,2020/07/27 11:04:42,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.702375363005558
42,ae31,2020/07/27 11:04:42,right,en,NA,font,6,1+4=6,0,0,1,0.3761626119958237
43,ae31,2020/07/27 11:04:42,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.3949121160112554
44,ae31,2020/07/27 11:04:42,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,1.0208579360041767
45,ae31,2020/07/27 11:04:42,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.3379430909990333
46,ae31,2020/07/27 11:04:42,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,2.4219339019909967
47,ae31,2020/07/27 11:04:42,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.5027253029984422
48,ae31,2020/07/27 11:04:42,right,en,NA,sun,6,2+2=4,1,1,1,0.33938127401052043
49,ae31,2020/07/27 11:04:42,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.37722216999100056
50,ae31,2020/07/27 11:04:42,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.5369634829985444
51,ae31,2020/07/27 11:04:42,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.4857955560000846
52,ae31,2020/07/27 11:04:42,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.41927256299823057
53,ae31,2020/07/27 11:04:42,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.7897616029949859
