,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
27,ie20,2020/07/03 10:15:07,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.7109384740001587
28,ie20,2020/07/03 10:15:07,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,0.7874321869999221
29,ie20,2020/07/03 10:15:07,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,2.4364587760001086
30,ie20,2020/07/03 10:15:07,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,1.5293815340000947
31,ie20,2020/07/03 10:15:07,right,en,NA,phone,5,7+2=10,0,0,1,1.4217816059999677
32,ie20,2020/07/03 10:15:07,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,0.49004901199987216
33,ie20,2020/07/03 10:15:07,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.969709875999797
34,ie20,2020/07/03 10:15:07,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.4291952970002058
35,ie20,2020/07/03 10:15:07,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.2729623599998376
36,ie20,2020/07/03 10:15:07,right,en,NA,soldier,6,8+4=10,0,0,1,1.576357463000022
37,ie20,2020/07/03 10:15:07,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.45553425099978995
38,ie20,2020/07/03 10:15:07,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.5052172179998706
39,ie20,2020/07/03 10:15:07,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.6977080210003805
40,ie20,2020/07/03 10:15:07,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.6454457039999397
41,ie20,2020/07/03 10:15:07,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.8571352440003466
42,ie20,2020/07/03 10:15:07,right,en,NA,font,6,1+4=6,0,0,1,1.2230039879996184
43,ie20,2020/07/03 10:15:07,right,en,NA,"font, bear",6,1+5=6,1,1,1,2.0345693799999935
44,ie20,2020/07/03 10:15:07,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.3820520129997931
45,ie20,2020/07/03 10:15:07,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.9883168329997716
46,ie20,2020/07/03 10:15:07,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.7058570770000188
47,ie20,2020/07/03 10:15:07,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.42074725899965415
48,ie20,2020/07/03 10:15:07,right,en,NA,sun,6,2+2=4,1,1,1,1.6794630479998887
49,ie20,2020/07/03 10:15:07,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.638277625000228
50,ie20,2020/07/03 10:15:07,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.762953572999777
51,ie20,2020/07/03 10:15:07,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.6523818020000363
52,ie20,2020/07/03 10:15:07,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.7528251490002731
53,ie20,2020/07/03 10:15:07,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,1.393453093000062
