,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
32,mo14,2020/01/04 12:55:43,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,0.7874054170006275
33,mo14,2020/01/04 12:55:43,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.5317562760010333
34,mo14,2020/01/04 12:55:43,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,0.9177451510004175
35,mo14,2020/01/04 12:55:43,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.4115589959983481
36,mo14,2020/01/04 12:55:43,right,es,NA,soldier,6,8+4=10,0,0,1,0.7915567239997472
37,mo14,2020/01/04 12:55:43,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,0.5163591199998336
38,mo14,2020/01/04 12:55:43,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.5946371770005499
39,mo14,2020/01/04 12:55:43,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.5669170929995744
40,mo14,2020/01/04 12:55:43,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.45836770599999
41,mo14,2020/01/04 12:55:43,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,2.945135069998287
42,mo14,2020/01/04 12:55:43,right,es,NA,font,6,1+4=6,0,0,1,0.6510744150000392
43,mo14,2020/01/04 12:55:43,right,es,NA,"font, bear",6,1+5=6,1,1,1,0.4842866230010259
44,mo14,2020/01/04 12:55:43,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,1.0516492930000823
45,mo14,2020/01/04 12:55:43,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.2429190340008063
46,mo14,2020/01/04 12:55:43,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.2892739070011885
47,mo14,2020/01/04 12:55:43,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.6111954249990958
48,mo14,2020/01/04 12:55:43,right,es,NA,sun,6,2+2=4,1,1,1,1.021751457999926
49,mo14,2020/01/04 12:55:43,right,es,NA,"sun, toy",6,2+7=6,0,0,1,0.5802973739992012
50,mo14,2020/01/04 12:55:43,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.600652376000653
51,mo14,2020/01/04 12:55:43,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.35760259199923894
52,mo14,2020/01/04 12:55:43,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.5478770800000348
53,mo14,2020/01/04 12:55:43,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.4651089379985933
