,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
33,ae32,2020/07/28 12:12:39,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.9450479819788598
34,ae32,2020/07/28 12:12:39,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.671302608010592
35,ae32,2020/07/28 12:12:39,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.5888852819916792
36,ae32,2020/07/28 12:12:39,right,en,NA,soldier,6,8+4=10,0,0,1,4.93348530199728
37,ae32,2020/07/28 12:12:39,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,2.780138808011543
38,ae32,2020/07/28 12:12:39,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,2.2037329409795348
39,ae32,2020/07/28 12:12:39,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,2.3264097250066698
40,ae32,2020/07/28 12:12:39,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.4201965529937297
41,ae32,2020/07/28 12:12:39,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.9540596979786642
42,ae32,2020/07/28 12:12:39,right,en,NA,font,6,1+4=6,0,0,1,0.6517387439962476
43,ae32,2020/07/28 12:12:39,right,en,NA,"font, bear",6,1+5=6,1,1,1,2.246358700998826
44,ae32,2020/07/28 12:12:39,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,1.8427130460040644
45,ae32,2020/07/28 12:12:39,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.5466182419913821
46,ae32,2020/07/28 12:12:39,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.5942530819738749
47,ae32,2020/07/28 12:12:39,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.6998822430032305
48,ae32,2020/07/28 12:12:39,right,en,NA,sun,6,2+2=4,1,1,1,0.5796069880016148
49,ae32,2020/07/28 12:12:39,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.7565719189879019
50,ae32,2020/07/28 12:12:39,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.528458014014177
51,ae32,2020/07/28 12:12:39,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.4088215980154928
52,ae32,2020/07/28 12:12:39,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.2083681290096138
53,ae32,2020/07/28 12:12:39,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.7794724710111041
