,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
44,ie02,2020/01/25 12:15:42,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,1.0898108300025342
45,ie02,2020/01/25 12:15:42,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.9596453580015805
46,ie02,2020/01/25 12:15:42,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.0054387700001826
47,ie02,2020/01/25 12:15:42,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.1099318889973802
48,ie02,2020/01/25 12:15:42,right,en,NA,sun,6,2+2=4,1,1,1,0.4231439989962382
49,ie02,2020/01/25 12:15:42,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.450383329000033
50,ie02,2020/01/25 12:15:42,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.4302534830057994
51,ie02,2020/01/25 12:15:42,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.3672615660034353
52,ie02,2020/01/25 12:15:42,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.5200361850002082
53,ie02,2020/01/25 12:15:42,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.8788309869996738
