,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
21,ie11,2020/02/07 17:43:56,right,en,NA,shovel,5,5-1=4,1,1,1,0.8589133110071998
22,ie11,2020/02/07 17:43:56,right,en,NA,"shovel, port",5,5-2=3,1,1,1,2.5131170300010126
23,ie11,2020/02/07 17:43:56,right,en,NA,"shovel, port, army",5,5+3=8,1,0,0,0.8756421809957828
24,ie11,2020/02/07 17:43:56,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,2.4365066369937267
25,ie11,2020/02/07 17:43:56,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,6.170655817986699
26,ie11,2020/02/07 17:43:56,right,en,NA,puma,5,6-4=2,1,1,1,0.5956316670053639
27,ie11,2020/02/07 17:43:56,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,4.739568310993491
28,ie11,2020/02/07 17:43:56,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.7439826240006369
29,ie11,2020/02/07 17:43:56,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.6908061110007111
30,ie11,2020/02/07 17:43:56,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.5518701109976973
31,ie11,2020/02/07 17:43:56,right,en,NA,phone,5,7+2=10,0,0,1,1.313704336003866
32,ie11,2020/02/07 17:43:56,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,2.518907247984316
33,ie11,2020/02/07 17:43:56,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,3.0902115660137497
34,ie11,2020/02/07 17:43:56,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,7.187109063001117
35,ie11,2020/02/07 17:43:56,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,0.7370140749844722
36,ie11,2020/02/07 17:43:56,right,en,NA,soldier,6,8+4=10,0,0,1,0.8688832950138021
37,ie11,2020/02/07 17:43:56,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.8282054319861345
38,ie11,2020/02/07 17:43:56,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,3.160226881998824
39,ie11,2020/02/07 17:43:56,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,0.7638836020196322
40,ie11,2020/02/07 17:43:56,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.5446059289970435
41,ie11,2020/02/07 17:43:56,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.5832668719813228
42,ie11,2020/02/07 17:43:56,right,en,NA,font,6,1+4=6,0,0,1,0.6789950980164576
43,ie11,2020/02/07 17:43:56,right,en,NA,"font, bear",6,1+5=6,1,1,1,1.0205512559914496
44,ie11,2020/02/07 17:43:56,right,en,NA,"font, bear, bus",6,10-2=8,1,1,1,0.7028628359839786
45,ie11,2020/02/07 17:43:56,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,0.4270843239792157
46,ie11,2020/02/07 17:43:56,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.7291918739792891
47,ie11,2020/02/07 17:43:56,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,0.33582375798141584
48,ie11,2020/02/07 17:43:56,right,en,NA,sun,6,2+2=4,1,1,1,1.4237518179870676
49,ie11,2020/02/07 17:43:56,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.6518154329969548
50,ie11,2020/02/07 17:43:56,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.6981466340075713
51,ie11,2020/02/07 17:43:56,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.287658476998331
52,ie11,2020/02/07 17:43:56,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,6.129032282013213
53,ie11,2020/02/07 17:43:56,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.667456271010451
