,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
27,ahs14,2020/11/24 15:31:44,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,2.8731988750078017
28,ahs14,2020/11/24 15:31:44,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,4.189628653010004
29,ahs14,2020/11/24 15:31:44,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,1.1368360060005216
30,ahs14,2020/11/24 15:31:44,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,2.454157212996506
31,ahs14,2020/11/24 15:31:44,right,es,NA,phone,5,7+2=10,0,0,1,2.3704251169983763
32,ahs14,2020/11/24 15:31:44,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,1.7367169339995598
33,ahs14,2020/11/24 15:31:44,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.4373544459958794
34,ahs14,2020/11/24 15:31:44,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,3.430821393005317
35,ahs14,2020/11/24 15:31:44,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,3.2668278210039716
36,ahs14,2020/11/24 15:31:44,right,es,NA,soldier,6,8+4=10,0,0,1,3.0263772809994407
37,ahs14,2020/11/24 15:31:44,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,1.9118871899991063
38,ahs14,2020/11/24 15:31:44,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,2.2520913030020893
39,ahs14,2020/11/24 15:31:44,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.2825160740030697
40,ahs14,2020/11/24 15:31:44,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.3095336659898749
41,ahs14,2020/11/24 15:31:44,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,1.457887146010762
42,ahs14,2020/11/24 15:31:44,right,es,NA,font,6,1+4=6,0,0,1,2.038055858996813
43,ahs14,2020/11/24 15:31:44,right,es,NA,"font, bear",6,1+5=6,1,1,1,3.332249517989112
44,ahs14,2020/11/24 15:31:44,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,1.144554688988137
45,ahs14,2020/11/24 15:31:44,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.2751390620105667
46,ahs14,2020/11/24 15:31:44,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,2.015900566999335
47,ahs14,2020/11/24 15:31:44,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,2.1628275709954323
48,ahs14,2020/11/24 15:31:44,right,es,NA,sun,6,2+2=4,1,1,1,1.1965043640084332
49,ahs14,2020/11/24 15:31:44,right,es,NA,"sun, toy",6,2+7=6,0,0,1,2.184440828001243
50,ahs14,2020/11/24 15:31:44,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.247704875000636
51,ahs14,2020/11/24 15:31:44,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.1839122390083503
52,ahs14,2020/11/24 15:31:44,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.3547797430073842
53,ahs14,2020/11/24 15:31:44,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,3.7954141160007566
