,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
20,ihs19,2020/12/04 17:18:50,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,0,0,3.0541514140022628
21,ihs19,2020/12/04 17:18:50,right,es,NA,shovel,5,5-1=4,1,1,1,0.3806947519988171
22,ihs19,2020/12/04 17:18:50,right,es,NA,"shovel, port",5,5-2=3,1,1,1,0.6549812019984529
23,ihs19,2020/12/04 17:18:50,right,es,NA,"shovel, port, army",5,5+3=8,1,1,1,3.420893687998614
24,ihs19,2020/12/04 17:18:50,right,es,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,2.6261789900017902
25,ihs19,2020/12/04 17:18:50,right,es,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,2.9314629990003596
26,ihs19,2020/12/04 17:18:50,right,es,NA,puma,5,6-4=2,1,1,1,2.400889754997479
27,ihs19,2020/12/04 17:18:50,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,9.7484030730011
28,ihs19,2020/12/04 17:18:50,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,10.301715785000852
29,ihs19,2020/12/04 17:18:50,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,2.241212065997388
30,ihs19,2020/12/04 17:18:50,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,0.8914930829996592
31,ihs19,2020/12/04 17:18:50,right,es,NA,phone,5,7+2=10,0,0,1,5.393464245000359
32,ihs19,2020/12/04 17:18:50,right,es,NA,"phone, stocking",5,7+3=10,1,0,0,7.535745596000197
33,ihs19,2020/12/04 17:18:50,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,6.226000958999066
34,ihs19,2020/12/04 17:18:50,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,0.8207030500016117
35,ihs19,2020/12/04 17:18:50,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.8809554320032476
36,ihs19,2020/12/04 17:18:50,right,es,NA,soldier,6,8+4=10,0,0,1,2.8791005669991137
37,ihs19,2020/12/04 17:18:50,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,1.7461837779992493
38,ihs19,2020/12/04 17:18:50,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,2.5652142060025653
39,ihs19,2020/12/04 17:18:50,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,2.0143828940017556
40,ihs19,2020/12/04 17:18:50,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,5.926258445997519
41,ihs19,2020/12/04 17:18:50,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,3.34390304399858
42,ihs19,2020/12/04 17:18:50,right,es,NA,font,6,1+4=6,0,0,1,4.955446285999642
43,ihs19,2020/12/04 17:18:50,right,es,NA,"font, bear",6,1+5=6,1,1,1,2.101446467000642
44,ihs19,2020/12/04 17:18:50,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,7.273427896001522
45,ihs19,2020/12/04 17:18:50,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.3196833020010672
46,ihs19,2020/12/04 17:18:50,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,5.155415014000027
47,ihs19,2020/12/04 17:18:50,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,5.53847138600031
48,ihs19,2020/12/04 17:18:50,right,es,NA,sun,6,2+2=4,1,1,1,3.1717478660029883
49,ihs19,2020/12/04 17:18:50,right,es,NA,"sun, toy",6,2+7=6,0,0,1,4.432071622999501
50,ihs19,2020/12/04 17:18:50,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,4.42823268400025
51,ihs19,2020/12/04 17:18:50,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.8842371360005927
52,ihs19,2020/12/04 17:18:50,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.7242826709989458
53,ihs19,2020/12/04 17:18:50,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,5.324938781999663
