,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
27,ihs09,2020/11/15 13:11:51,right,es,NA,"puma, lamp",5,6-4=3,0,0,1,2.51431010000033
28,ihs09,2020/11/15 13:11:51,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,3.9299299430003884
29,ihs09,2020/11/15 13:11:51,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,3.8859511070004373
30,ihs09,2020/11/15 13:11:51,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,2.1572489359996325
31,ihs09,2020/11/15 13:11:51,right,es,NA,phone,5,7+2=10,0,0,1,2.238700025000071
32,ihs09,2020/11/15 13:11:51,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,2.1381266859998505
33,ihs09,2020/11/15 13:11:51,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.8471986009999455
34,ihs09,2020/11/15 13:11:51,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,3.5694660569997723
35,ihs09,2020/11/15 13:11:51,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,4.288791534000666
36,ihs09,2020/11/15 13:11:51,right,es,NA,soldier,6,8+4=10,0,0,1,3.9526107230003618
37,ihs09,2020/11/15 13:11:51,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,2.1849340600001597
38,ihs09,2020/11/15 13:11:51,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,2.608765166000012
39,ihs09,2020/11/15 13:11:51,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,2.8800146390003647
40,ihs09,2020/11/15 13:11:51,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.935997822999525
41,ihs09,2020/11/15 13:11:51,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,2.224925852000524
42,ihs09,2020/11/15 13:11:51,right,es,NA,font,6,1+4=6,0,1,0,2.395648288999837
43,ihs09,2020/11/15 13:11:51,right,es,NA,"font, bear",6,1+5=6,1,1,1,3.3556781329998557
44,ihs09,2020/11/15 13:11:51,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,2.0060423040004025
45,ihs09,2020/11/15 13:11:51,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,3.735116380999898
46,ihs09,2020/11/15 13:11:51,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.8016419479999968
47,ihs09,2020/11/15 13:11:51,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,2.3580051649996676
48,ihs09,2020/11/15 13:11:51,right,es,NA,sun,6,2+2=4,1,1,1,6.244366122999963
49,ihs09,2020/11/15 13:11:51,right,es,NA,"sun, toy",6,2+7=6,0,0,1,1.691976106999391
50,ihs09,2020/11/15 13:11:51,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.7665971530004754
51,ihs09,2020/11/15 13:11:51,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.9458980680001332
52,ihs09,2020/11/15 13:11:51,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,4.040920341000856
53,ihs09,2020/11/15 13:11:51,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,3.4053292839998903
