,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
28,ihs29,2020/12/05 11:25:22,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,3.6943475139996735
29,ihs29,2020/12/05 11:25:22,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,1.5800161039996965
30,ihs29,2020/12/05 11:25:22,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,3.8334716389999812
31,ihs29,2020/12/05 11:25:22,right,es,NA,phone,5,7+2=10,0,0,1,2.933583030999216
32,ihs29,2020/12/05 11:25:22,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,3.3030549340001016
33,ihs29,2020/12/05 11:25:22,right,es,NA,"phone, stocking, toe",5,8-4=4,1,0,0,4.763145404999705
34,ihs29,2020/12/05 11:25:22,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,2.840642571999524
35,ihs29,2020/12/05 11:25:22,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.9421378709994315
36,ihs29,2020/12/05 11:25:22,right,es,NA,soldier,6,8+4=10,0,0,1,1.4693766010004765
37,ihs29,2020/12/05 11:25:22,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,0.9281520779995844
38,ihs29,2020/12/05 11:25:22,right,es,NA,"soldier, cup, rain",6,9-2=8,0,1,0,1.9792929929999445
39,ihs29,2020/12/05 11:25:22,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.2321291060006843
40,ihs29,2020/12/05 11:25:22,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,1,0,2.5081360750000385
41,ihs29,2020/12/05 11:25:22,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,2.263028039999881
42,ihs29,2020/12/05 11:25:22,right,es,NA,font,6,1+4=6,0,0,1,3.7501136789996963
43,ihs29,2020/12/05 11:25:22,right,es,NA,"font, bear",6,1+5=6,1,1,1,2.408417057999941
44,ihs29,2020/12/05 11:25:22,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,2.7208598480001456
45,ihs29,2020/12/05 11:25:22,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,1.6945902930001466
46,ihs29,2020/12/05 11:25:22,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.5538565039996683
47,ihs29,2020/12/05 11:25:22,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.3022946009996303
48,ihs29,2020/12/05 11:25:22,right,es,NA,sun,6,2+2=4,1,1,1,2.1309997510006724
49,ihs29,2020/12/05 11:25:22,right,es,NA,"sun, toy",6,2+7=6,0,0,1,2.327696147000097
50,ihs29,2020/12/05 11:25:22,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,3.5541606050001064
51,ihs29,2020/12/05 11:25:22,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,0,0,5.236017166000238
52,ihs29,2020/12/05 11:25:22,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.9500659059995087
53,ihs29,2020/12/05 11:25:22,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,2.6774766519993136
