,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
28,ahs07,2020/12/03 14:02:34,right,es,NA,"puma, lamp, farm",5,6+3=11,0,0,1,2.3648612189999767
29,ahs07,2020/12/03 14:02:34,right,es,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,0.8641291309995722
30,ahs07,2020/12/03 14:02:34,right,es,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,2.825078185000166
31,ahs07,2020/12/03 14:02:34,right,es,NA,phone,5,7+2=10,0,0,1,1.0461514170001465
32,ahs07,2020/12/03 14:02:34,right,es,NA,"phone, stocking",5,7+3=10,1,1,1,0.8034978240002602
33,ahs07,2020/12/03 14:02:34,right,es,NA,"phone, stocking, toe",5,8-4=4,1,1,1,1.188840847999927
34,ahs07,2020/12/03 14:02:34,right,es,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.0166984679999587
35,ahs07,2020/12/03 14:02:34,right,es,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,2.57432432800033
36,ahs07,2020/12/03 14:02:34,right,es,NA,soldier,6,8+4=10,0,0,1,2.1041875090004396
37,ahs07,2020/12/03 14:02:34,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,1.1129767869997522
38,ahs07,2020/12/03 14:02:34,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,3.213449171999855
39,ahs07,2020/12/03 14:02:34,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.9876696259998425
40,ahs07,2020/12/03 14:02:34,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.27532007300033
41,ahs07,2020/12/03 14:02:34,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.9757210099996882
42,ahs07,2020/12/03 14:02:34,right,es,NA,font,6,1+4=6,0,0,1,1.8333494509997763
43,ahs07,2020/12/03 14:02:34,right,es,NA,"font, bear",6,1+5=6,1,1,1,1.248464848000367
44,ahs07,2020/12/03 14:02:34,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,1.8006891909999467
45,ahs07,2020/12/03 14:02:34,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,2.6987788030000956
46,ahs07,2020/12/03 14:02:34,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,0.8461803790005433
47,ahs07,2020/12/03 14:02:34,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.1194935580006131
48,ahs07,2020/12/03 14:02:34,right,es,NA,sun,6,2+2=4,1,1,1,2.276582411000163
49,ahs07,2020/12/03 14:02:34,right,es,NA,"sun, toy",6,2+7=6,0,0,1,0.9814395729999887
50,ahs07,2020/12/03 14:02:34,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,1.084430287000032
51,ahs07,2020/12/03 14:02:34,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,1.0354553159995703
52,ahs07,2020/12/03 14:02:34,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,1.445990780000102
53,ahs07,2020/12/03 14:02:34,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.9474796380000043
