,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
37,ihs18,2020/11/29 18:21:37,right,es,NA,"soldier, cup",6,9-2=7,1,1,1,2.093991317000473
38,ihs18,2020/11/29 18:21:37,right,es,NA,"soldier, cup, rain",6,9-2=8,0,0,1,1.8977992719992471
39,ihs18,2020/11/29 18:21:37,right,es,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,2.724686767000094
40,ihs18,2020/11/29 18:21:37,right,es,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,1.0483546939976804
41,ihs18,2020/11/29 18:21:37,right,es,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,1,1,0.840007921000506
42,ihs18,2020/11/29 18:21:37,right,es,NA,font,6,1+4=6,0,0,1,1.4311989710004127
43,ihs18,2020/11/29 18:21:37,right,es,NA,"font, bear",6,1+5=6,1,1,1,1.0471369789993332
44,ihs18,2020/11/29 18:21:37,right,es,NA,"font, bear, bus",6,10-2=8,1,1,1,0.8631653240008745
45,ihs18,2020/11/29 18:21:37,right,es,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,3.421894909999537
46,ihs18,2020/11/29 18:21:37,right,es,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,2.6197726050013443
47,ihs18,2020/11/29 18:21:37,right,es,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,1.8227531939992332
48,ihs18,2020/11/29 18:21:37,right,es,NA,sun,6,2+2=4,1,1,1,0.649708376997296
49,ihs18,2020/11/29 18:21:37,right,es,NA,"sun, toy",6,2+7=6,0,0,1,2.299192310001672
50,ihs18,2020/11/29 18:21:37,right,es,NA,"sun, toy, dog",6,2+7=9,1,1,1,0.9343607520022488
51,ihs18,2020/11/29 18:21:37,right,es,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,0.6351241849988583
52,ihs18,2020/11/29 18:21:37,right,es,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.7832078909996198
53,ihs18,2020/11/29 18:21:37,right,es,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,0.9179813350019685
